Name	chi2Pvalue
302	7.35188414E-1
767	7.38884361E-1
990	7.40462965E-1
356	7.40639608E-1
790	7.41530332E-1
528	7.41891408E-1
507	7.43044184E-1
465	7.43308063E-1
766	7.47340302E-1
50	7.48855856E-1
124	7.48895855E-1
875	7.49924394E-1
738	7.51347389E-1
267	7.52246917E-1
779	7.53949386E-1
96	7.54524112E-1
259	7.55276907E-1
43	7.602774E-1
228	7.61414889E-1
79	7.61767715E-1
396	7.62060972E-1
839	7.64693384E-1
650	7.65347697E-1
899	7.68852814E-1
530	7.69727747E-1
578	7.70852623E-1
558	7.71870934E-1
874	7.72624019E-1
862	7.72628551E-1
284	7.72963461E-1
700	7.73816044E-1
322	7.74364111E-1
49	7.74712704E-1
556	7.79112612E-1
51	7.79257506E-1
577	7.831988E-1
15	7.85048881E-1
52	7.86933891E-1
448	7.87192708E-1
87	7.87220216E-1
618	7.90633105E-1
1021	7.9125031E-1
900	7.91656991E-1
336	7.9291033E-1
324	7.95474254E-1
315	7.95654962E-1
661	7.97493469E-1
656	7.97501283E-1
890	7.98020267E-1
374	7.98290499E-1
522	7.98584208E-1
69	7.99173848E-1
878	8.01374367E-1
280	8.01706521E-1
513	8.02597174E-1
194	8.02919615E-1
170	8.04163169E-1
663	8.04625298E-1
226	8.0474877E-1
525	8.067548E-1
803	8.06906039E-1
688	8.06996582E-1
110	8.08021702E-1
210	8.08048481E-1
565	8.08653321E-1
488	8.10709038E-1
179	8.12835342E-1
376	8.14251259E-1
425	8.14325225E-1
868	8.15818949E-1
745	8.16503075E-1
902	8.1718053E-1
665	8.17483462E-1
544	8.19225613E-1
325	8.19484965E-1
642	8.19589264E-1
357	8.19957194E-1
942	8.20069534E-1
508	8.20779841E-1
599	8.23622294E-1
348	8.25091811E-1
554	8.2542909E-1
859	8.25558953E-1
896	8.25718835E-1
873	8.2578615E-1
985	8.26172929E-1
866	8.26971535E-1
141	8.33757872E-1
273	8.33819607E-1
543	8.33949861E-1
760	8.35316793E-1
945	8.35951116E-1
588	8.36488041E-1
493	8.36491101E-1
984	8.37701643E-1
789	8.37799467E-1
155	8.39040839E-1
609	8.39947024E-1
311	8.40054492E-1
624	8.40212835E-1
548	8.42796294E-1
294	8.42957411E-1
37	8.43259333E-1
454	8.44190913E-1
148	8.4440655E-1
5	8.44474301E-1
2	8.4467079E-1
10	8.47517801E-1
998	8.48135205E-1
293	8.48971777E-1
419	8.49382777E-1
593	8.50212276E-1
752	8.50333675E-1
484	8.51156533E-1
632	8.51172504E-1
855	8.51798513E-1
404	8.52769627E-1
32	8.52865743E-1
145	8.53139047E-1
192	8.53416854E-1
361	8.53812706E-1
197	8.54042044E-1
1011	8.55316729E-1
296	8.55428795E-1
784	8.57056394E-1
107	8.57738032E-1
825	8.59196862E-1
939	8.6106155E-1
535	8.61297812E-1
255	8.6285549E-1
23	8.63425696E-1
422	8.63529714E-1
108	8.63944614E-1
64	8.65523842E-1
