Name	chi2Pvalue
950	8.88563727E-1
237	8.89463228E-1
310	8.92708043E-1
969	8.94007662E-1
383	8.94702934E-1
693	8.948251E-1
1000	8.94880308E-1
818	8.95597595E-1
346	8.9577318E-1
294	8.96093566E-1
630	8.96315799E-1
31	8.96979863E-1
717	8.97100306E-1
1021	8.97687482E-1
477	8.98537465E-1
341	8.9988382E-1
409	9.003768E-1
588	9.006635E-1
855	9.0066413E-1
852	9.00882058E-1
331	9.01195451E-1
848	9.01514295E-1
102	9.03692903E-1
449	9.05504619E-1
362	9.05769059E-1
455	9.05785803E-1
265	9.05822756E-1
251	9.06771026E-1
326	9.07083043E-1
378	9.08973111E-1
761	9.09528333E-1
478	9.09632016E-1
851	9.10658198E-1
995	9.11633737E-1
822	9.11859068E-1
359	9.12061218E-1
71	9.12203707E-1
941	9.14665682E-1
830	9.14853439E-1
732	9.17749611E-1
913	9.18132831E-1
281	9.19932775E-1
636	9.20320156E-1
532	9.22813518E-1
311	9.23578059E-1
111	9.23822599E-1
843	9.25568404E-1
893	9.25604447E-1
299	9.25813267E-1
877	9.27049273E-1
80	9.28534695E-1
97	9.30173712E-1
277	9.31342566E-1
918	9.31596828E-1
109	9.31769428E-1
487	9.31837216E-1
972	9.32855113E-1
118	9.33593561E-1
46	9.33620894E-1
810	9.34277929E-1
329	9.34489894E-1
229	9.35341228E-1
648	9.35689768E-1
228	9.37152961E-1
558	9.37335782E-1
943	9.39915466E-1
551	9.42167077E-1
138	9.43891076E-1
824	9.45970724E-1
984	9.49037491E-1
783	9.49764844E-1
507	9.52129433E-1
576	9.5233781E-1
719	9.53478339E-1
395	9.53636175E-1
373	9.54583158E-1
938	9.55602188E-1
126	9.55947155E-1
591	9.56230727E-1
585	9.5793445E-1
153	9.58867425E-1
78	9.5905767E-1
978	9.59427339E-1
927	9.60435688E-1
557	9.60969268E-1
857	9.61022445E-1
776	9.61161529E-1
167	9.62710646E-1
659	9.63268642E-1
915	9.63324217E-1
471	9.63439407E-1
736	9.65045266E-1
172	9.65291561E-1
63	9.66204786E-1
131	9.68296301E-1
536	9.69208187E-1
132	9.69280266E-1
417	9.70052911E-1
675	9.71569124E-1
615	9.71826979E-1
6	9.72143267E-1
163	9.72244669E-1
386	9.72507427E-1
458	9.72729961E-1
366	9.73045258E-1
218	9.76303387E-1
701	9.76572779E-1
945	9.78026332E-1
47	9.78407026E-1
67	9.78792839E-1
834	9.79701726E-1
880	9.82088967E-1
871	9.82151024E-1
741	9.84719186E-1
883	9.86568789E-1
789	9.86740698E-1
77	9.88476337E-1
872	9.88803081E-1
974	9.89492589E-1
404	9.9007357E-1
23	9.9030441E-1
90	9.91047334E-1
96	9.91053303E-1
462	9.92208069E-1
886	9.93626028E-1
1018	9.94348414E-1
780	9.9435682E-1
466	9.94928124E-1
511	9.95635123E-1
1019	9.97364188E-1
1023	9.97399878E-1
509	9.9828535E-1
261	9.98791798E-1
1022	9.99274258E-1
611	9.99447542E-1
663	9.99710256E-1
