Name	chi2Pvalue
170	9.28486608E-1
192	9.28705425E-1
74	9.31488383E-1
80	9.31539599E-1
493	9.32230362E-1
794	9.33765846E-1
162	9.33930362E-1
876	9.34103769E-1
827	9.34898943E-1
320	9.34953882E-1
935	9.35597909E-1
134	9.35686079E-1
891	9.37189087E-1
844	9.40163527E-1
474	9.40913916E-1
476	9.42032629E-1
993	9.42847982E-1
737	9.43930461E-1
377	9.44870954E-1
425	9.44882427E-1
831	9.45666437E-1
321	9.4625655E-1
235	9.47491504E-1
1013	9.48016834E-1
885	9.50624795E-1
647	9.50929985E-1
763	9.51050072E-1
362	9.5218412E-1
678	9.54170031E-1
624	9.55415757E-1
729	9.55678288E-1
599	9.572278E-1
297	9.5726805E-1
695	9.5979814E-1
560	9.65171792E-1
522	9.65421849E-1
548	9.66553898E-1
375	9.66827251E-1
40	9.67062909E-1
296	9.67355544E-1
966	9.70215888E-1
284	9.70517797E-1
95	9.7065673E-1
52	9.71020264E-1
477	9.73279285E-1
125	9.73681921E-1
478	9.7462248E-1
42	9.74825213E-1
428	9.74967167E-1
769	9.753202E-1
197	9.75594687E-1
234	9.76264121E-1
874	9.77950174E-1
946	9.79150512E-1
543	9.79493004E-1
83	9.82903519E-1
674	9.83669408E-1
132	9.84116872E-1
236	9.84214196E-1
465	9.84225321E-1
883	9.84614366E-1
81	9.8561417E-1
150	9.85796498E-1
345	9.86490783E-1
895	9.88416894E-1
786	9.89067558E-1
229	9.92116044E-1
76	9.9312634E-1
127	9.93692305E-1
253	9.94177581E-1
188	9.94673113E-1
305	9.94868552E-1
233	9.94871889E-1
56	9.96177584E-1
672	9.96305225E-1
738	9.97057092E-1
869	9.97684101E-1
143	9.97875399E-1
348	9.97887424E-1
72	9.98692197E-1
505	9.99469241E-1
967	9.99930958E-1
