Name	chi2Pvalue
631	9.21654146E-1
723	9.22506E-1
137	9.23231626E-1
425	9.23923199E-1
441	9.24075713E-1
90	9.27421776E-1
178	9.27584277E-1
215	9.29088134E-1
910	9.2986585E-1
466	9.30811526E-1
715	9.31519351E-1
843	9.32022929E-1
797	9.32390593E-1
997	9.33523367E-1
172	9.33665359E-1
1017	9.34285116E-1
623	9.34772927E-1
357	9.35459014E-1
70	9.37764565E-1
420	9.37779196E-1
419	9.38648193E-1
128	9.38953679E-1
485	9.39512215E-1
321	9.40695103E-1
560	9.42365039E-1
608	9.43318912E-1
772	9.43448037E-1
644	9.44475176E-1
826	9.44829499E-1
65	9.45712401E-1
105	9.46296097E-1
471	9.47922043E-1
486	9.48165259E-1
708	9.48323345E-1
353	9.48889559E-1
182	9.50693315E-1
754	9.51127579E-1
781	9.51640002E-1
657	9.52093731E-1
279	9.53206036E-1
265	9.53338512E-1
454	9.55167952E-1
381	9.55419572E-1
565	9.56575564E-1
16	9.57999924E-1
232	9.59405257E-1
712	9.59889671E-1
988	9.61178387E-1
1020	9.61251938E-1
166	9.62047928E-1
272	9.62250446E-1
199	9.62509591E-1
827	9.62790609E-1
571	9.64753712E-1
167	9.65918602E-1
874	9.68087716E-1
27	9.68517264E-1
359	9.69778008E-1
806	9.72271052E-1
248	9.72950601E-1
909	9.73023812E-1
536	9.7354712E-1
855	9.74409958E-1
942	9.74837964E-1
98	9.7562479E-1
737	9.75893656E-1
120	9.76674997E-1
857	9.77348816E-1
810	9.77771359E-1
972	9.79820198E-1
365	9.80276008E-1
801	9.81652299E-1
961	9.81926122E-1
511	9.83585238E-1
936	9.83715558E-1
898	9.83776498E-1
371	9.84749242E-1
417	9.84996165E-1
930	9.86891372E-1
332	9.87012418E-1
902	9.87712556E-1
15	9.90107695E-1
887	9.92417605E-1
1021	9.92771493E-1
941	9.94117814E-1
1018	9.94282709E-1
77	9.96964105E-1
654	9.98189149E-1
1022	9.98374347E-1
197	9.9892011E-1
1023	9.99674929E-1
1019	9.99742677E-1
