Name	chi2Pvalue
522	6.17100467E-1
362	6.17114804E-1
1006	6.1750687E-1
650	6.17839031E-1
846	6.18334541E-1
108	6.18549405E-1
399	6.19541642E-1
98	6.2001494E-1
857	6.20063297E-1
303	6.21923078E-1
15	6.22562842E-1
495	6.2343182E-1
742	6.23708731E-1
290	6.24990402E-1
472	6.25294199E-1
458	6.25929925E-1
984	6.26379838E-1
868	6.26396904E-1
112	6.26575148E-1
218	6.2659737E-1
309	6.26856745E-1
614	6.298456E-1
209	6.30133566E-1
532	6.38008988E-1
666	6.38561824E-1
250	6.39841391E-1
880	6.42476525E-1
966	6.42579234E-1
732	6.4296312E-1
723	6.44339948E-1
557	6.46139186E-1
77	6.48612921E-1
380	6.50721034E-1
474	6.51780004E-1
936	6.5245817E-1
567	6.54919473E-1
22	6.56768302E-1
671	6.58499131E-1
265	6.58951198E-1
11	6.60025014E-1
201	6.60210654E-1
205	6.60907924E-1
724	6.61138558E-1
493	6.62693951E-1
101	6.6273315E-1
1007	6.63362449E-1
582	6.63776843E-1
300	6.64262433E-1
569	6.64842761E-1
125	6.65588386E-1
525	6.6612161E-1
762	6.66525851E-1
628	6.66598611E-1
49	6.67456207E-1
876	6.68717869E-1
398	6.68996517E-1
423	6.72019937E-1
755	6.73075524E-1
853	6.73700015E-1
998	6.7477933E-1
195	6.74868822E-1
86	6.76739425E-1
781	6.77492156E-1
751	6.79375144E-1
599	6.80202855E-1
288	6.81313505E-1
808	6.81799985E-1
1022	6.82547923E-1
8	6.83858111E-1
861	6.85609721E-1
978	6.85642782E-1
820	6.87592263E-1
114	6.87679772E-1
224	6.87988838E-1
162	6.8860355E-1
521	6.88697719E-1
899	6.89149479E-1
1009	6.92099869E-1
549	6.93976082E-1
483	6.94389965E-1
961	6.94692094E-1
967	6.9615784E-1
979	6.96632286E-1
296	6.98112087E-1
337	6.98201567E-1
346	6.99508543E-1
719	6.99510003E-1
277	7.00618885E-1
655	7.02211855E-1
1005	7.02446986E-1
130	7.04352758E-1
943	7.05169472E-1
949	7.05584564E-1
956	7.07437675E-1
1004	7.08021314E-1
420	7.08535597E-1
881	7.13781685E-1
996	7.14306683E-1
295	7.14812605E-1
993	7.1560786E-1
170	7.16032005E-1
926	7.16055411E-1
367	7.16397651E-1
41	7.16454752E-1
798	7.17284483E-1
466	7.19280626E-1
193	7.19393687E-1
497	7.19703648E-1
799	7.19789624E-1
817	7.19978369E-1
326	7.20332065E-1
663	7.23410655E-1
652	7.23618159E-1
547	7.23791872E-1
641	7.24714265E-1
828	7.24847619E-1
262	7.26249327E-1
1016	7.26647318E-1
841	7.27271515E-1
922	7.27639529E-1
421	7.37801502E-1
272	7.37986695E-1
983	7.38297339E-1
714	7.38976301E-1
977	7.39843904E-1
941	7.40453517E-1
244	7.40558823E-1
26	7.43728467E-1
4	7.44848538E-1
336	7.4522036E-1
545	7.46489355E-1
682	7.47347061E-1
908	7.47832553E-1
605	7.48479843E-1
105	7.48836584E-1
163	7.48880695E-1
900	7.49282524E-1
183	7.49551202E-1
476	7.50086056E-1
332	7.51602809E-1
385	7.52609791E-1
62	7.54734544E-1
720	7.55316601E-1
