Name	chi2Pvalue
311	9.00194269E-1
756	9.01206476E-1
833	9.01223905E-1
567	9.02362805E-1
139	9.04813089E-1
915	9.05183582E-1
286	9.05282652E-1
605	9.07392843E-1
1018	9.081499E-1
261	9.0824256E-1
582	9.08904692E-1
680	9.09084394E-1
336	9.0985264E-1
710	9.12353187E-1
87	9.12632809E-1
402	9.15052617E-1
259	9.1735131E-1
63	9.17540051E-1
588	9.18653029E-1
384	9.19787045E-1
948	9.20316839E-1
370	9.20777964E-1
231	9.21921356E-1
484	9.23918825E-1
906	9.24200301E-1
346	9.24648996E-1
199	9.24699584E-1
314	9.26011177E-1
152	9.26649475E-1
822	9.29310167E-1
522	9.31297623E-1
850	9.31477333E-1
251	9.31546114E-1
414	9.31789417E-1
37	9.32411255E-1
315	9.35188898E-1
944	9.35221448E-1
150	9.36282401E-1
532	9.36917242E-1
175	9.39568876E-1
672	9.39963177E-1
116	9.40004072E-1
328	9.40836787E-1
943	9.40852876E-1
560	9.41014763E-1
158	9.41451821E-1
685	9.44885925E-1
974	9.46530166E-1
321	9.49173341E-1
233	9.49651757E-1
26	9.50073977E-1
595	9.51649425E-1
935	9.55895499E-1
439	9.57297892E-1
42	9.57759615E-1
939	9.5776338E-1
24	9.64226567E-1
202	9.64363536E-1
198	9.66374715E-1
82	9.66476048E-1
752	9.67211668E-1
506	9.68146751E-1
984	9.68302145E-1
821	9.68819711E-1
862	9.69222104E-1
417	9.72295433E-1
721	9.7231458E-1
307	9.74740137E-1
918	9.7554767E-1
277	9.75908572E-1
146	9.75946842E-1
572	9.78532007E-1
641	9.78987539E-1
349	9.800674E-1
871	9.80165304E-1
378	9.81178735E-1
872	9.81296501E-1
394	9.83222358E-1
955	9.84443674E-1
594	9.84565327E-1
282	9.85465692E-1
585	9.8622377E-1
464	9.88028188E-1
300	9.89309914E-1
126	9.89358842E-1
895	9.89762621E-1
632	9.90641918E-1
724	9.91277469E-1
669	9.91446591E-1
388	9.91493662E-1
272	9.92887361E-1
97	9.93100801E-1
445	9.9563867E-1
155	9.95727444E-1
471	9.97181101E-1
656	9.98988602E-1
29	9.99050812E-1
922	9.99232002E-1
736	9.99630114E-1
