Name	chi2Pvalue
594	8.1450133E-1
446	8.148975E-1
372	8.15936862E-1
763	8.17024565E-1
541	8.19575619E-1
994	8.19649486E-1
626	8.20086705E-1
991	8.21378606E-1
170	8.22709764E-1
526	8.23703037E-1
887	8.24434013E-1
78	8.24608729E-1
968	8.27356542E-1
1015	8.28193167E-1
100	8.28450514E-1
937	8.28526982E-1
162	8.2880778E-1
997	8.28953425E-1
730	8.29940524E-1
927	8.30489184E-1
762	8.30829382E-1
276	8.30857363E-1
734	8.31053649E-1
155	8.32395196E-1
736	8.33426519E-1
585	8.33845744E-1
295	8.34550447E-1
197	8.34573051E-1
863	8.35169358E-1
822	8.35462128E-1
756	8.36434789E-1
497	8.3666498E-1
288	8.39018879E-1
388	8.39740486E-1
300	8.42224831E-1
131	8.44828969E-1
670	8.45641811E-1
278	8.47659431E-1
220	8.47676759E-1
967	8.48173424E-1
224	8.4823789E-1
941	8.49799359E-1
627	8.49817254E-1
148	8.49900519E-1
819	8.49958609E-1
281	8.50118152E-1
550	8.5179833E-1
255	8.52506795E-1
522	8.52762651E-1
179	8.53999358E-1
375	8.54095221E-1
844	8.58381913E-1
943	8.59873099E-1
29	8.60383213E-1
439	8.61351584E-1
531	8.61534534E-1
116	8.61546813E-1
817	8.61870884E-1
86	8.63417429E-1
801	8.65276303E-1
1007	8.65976957E-1
360	8.67778053E-1
123	8.69532728E-1
348	8.70304289E-1
52	8.71449769E-1
830	8.7146051E-1
969	8.72602517E-1
902	8.73716726E-1
204	8.7444178E-1
505	8.74690521E-1
474	8.75039086E-1
120	8.75728697E-1
340	8.76313492E-1
60	8.78539365E-1
877	8.7867053E-1
448	8.79389079E-1
589	8.82663086E-1
459	8.85016614E-1
370	8.86058993E-1
335	8.86546312E-1
111	8.87044617E-1
731	8.89085053E-1
853	8.90859388E-1
31	8.90928472E-1
406	8.91002764E-1
354	8.95472062E-1
328	8.96668101E-1
872	8.96961116E-1
789	9.00046026E-1
327	9.00220326E-1
99	9.00660931E-1
636	9.00850996E-1
470	9.01003428E-1
582	9.01380176E-1
272	9.01574693E-1
257	9.02021512E-1
449	9.02972669E-1
818	9.08201818E-1
151	9.08430596E-1
966	9.09334041E-1
1021	9.13238615E-1
666	9.14019956E-1
678	9.14842371E-1
121	9.14972669E-1
434	9.17294748E-1
647	9.17821148E-1
687	9.18142174E-1
544	9.18462723E-1
154	9.19019662E-1
442	9.20740911E-1
367	9.21680997E-1
649	9.22093703E-1
361	9.2295262E-1
43	9.2791037E-1
113	9.28676358E-1
475	9.29108077E-1
725	9.29178193E-1
57	9.29703395E-1
847	9.30301414E-1
40	9.30331705E-1
875	9.32331051E-1
658	9.32477746E-1
986	9.32561678E-1
443	9.35572013E-1
746	9.35916418E-1
59	9.36655188E-1
855	9.36855811E-1
176	9.38454229E-1
133	9.38712168E-1
907	9.38985927E-1
964	9.39153378E-1
426	9.39684691E-1
484	9.40149467E-1
293	9.40428846E-1
529	9.41239704E-1
274	9.41827869E-1
552	9.43296798E-1
808	9.44788209E-1
175	9.46835106E-1
942	9.4726423E-1
412	9.49842492E-1
363	9.50133901E-1
199	9.50453521E-1
542	9.51106781E-1
467	9.53462265E-1
17	9.5430476E-1
545	9.57245077E-1
812	9.57670654E-1
773	9.58170409E-1
814	9.5934192E-1
661	9.60275123E-1
318	9.6029619E-1
321	9.63076318E-1
715	9.63118846E-1
468	9.64188536E-1
838	9.65273165E-1
447	9.66468347E-1
150	9.66525641E-1
22	9.66661831E-1
364	9.66767552E-1
325	9.67027549E-1
358	9.67338314E-1
309	9.68368658E-1
268	9.68746697E-1
837	9.69540406E-1
209	9.69878183E-1
1010	9.70511731E-1
1018	9.71697896E-1
141	9.71737123E-1
16	9.71744515E-1
315	9.72464071E-1
23	9.7433821E-1
76	9.74440154E-1
605	9.74934203E-1
379	9.75023586E-1
640	9.75184294E-1
784	9.75410392E-1
807	9.75863611E-1
650	9.76039078E-1
469	9.76147421E-1
916	9.77140045E-1
707	9.77301546E-1
612	9.77329989E-1
856	9.78767154E-1
331	9.79325078E-1
206	9.801511E-1
764	9.82862491E-1
703	9.82968027E-1
862	9.8393815E-1
712	9.84165112E-1
953	9.84626413E-1
573	9.85856287E-1
722	9.86157499E-1
35	9.87171389E-1
753	9.87249329E-1
254	9.88051826E-1
546	9.92376141E-1
415	9.93623877E-1
454	9.93924618E-1
880	9.95582041E-1
698	9.96495455E-1
648	9.98931652E-1
1017	9.99220315E-1
723	9.99668433E-1
