Name	chi2Pvalue
359	7.26307533E-1
407	7.27782243E-1
761	7.28238644E-1
74	7.29004641E-1
1015	7.29887848E-1
586	7.3052346E-1
50	7.30987443E-1
48	7.31011472E-1
300	7.31108944E-1
362	7.33222352E-1
482	7.34461463E-1
162	7.34746259E-1
441	7.35771089E-1
291	7.36453798E-1
143	7.36806686E-1
81	7.37439158E-1
324	7.3833827E-1
578	7.3880268E-1
933	7.40299499E-1
293	7.41987183E-1
694	7.42443828E-1
390	7.43740182E-1
180	7.44151047E-1
957	7.44412585E-1
938	7.44889967E-1
836	7.45437507E-1
288	7.46689617E-1
125	7.47524263E-1
680	7.47767252E-1
328	7.48537643E-1
108	7.48711533E-1
951	7.48750774E-1
978	7.51655584E-1
850	7.51797328E-1
894	7.52449838E-1
73	7.53421746E-1
124	7.54482812E-1
990	7.5513285E-1
789	7.55749649E-1
379	7.5784441E-1
335	7.57915666E-1
732	7.58943048E-1
1012	7.59566681E-1
175	7.60023241E-1
1005	7.6057576E-1
493	7.63180884E-1
221	7.63388305E-1
459	7.63737245E-1
280	7.65068811E-1
70	7.65397662E-1
61	7.65781878E-1
681	7.66050557E-1
344	7.67086748E-1
329	7.67615881E-1
806	7.6856879E-1
442	7.68590377E-1
593	7.69094256E-1
323	7.69663699E-1
373	7.69805882E-1
730	7.70398506E-1
971	7.72868926E-1
859	7.73187144E-1
236	7.73329779E-1
410	7.7422091E-1
219	7.74904548E-1
278	7.75090978E-1
474	7.75293758E-1
424	7.78466746E-1
788	7.78619696E-1
145	7.79225145E-1
137	7.80361216E-1
169	7.81052972E-1
195	7.82887527E-1
83	7.8341824E-1
897	7.85711198E-1
821	7.87423129E-1
567	7.87974002E-1
147	7.88396076E-1
370	7.88774072E-1
687	7.89878462E-1
233	7.90714143E-1
914	7.92980964E-1
579	7.93551417E-1
513	7.94584875E-1
807	7.96234082E-1
961	7.97670622E-1
84	7.97690752E-1
942	8.00795101E-1
1014	8.01488834E-1
911	8.01798587E-1
688	8.022918E-1
945	8.05565732E-1
237	8.06009978E-1
800	8.09304067E-1
337	8.13184039E-1
870	8.13650954E-1
76	8.13800378E-1
1018	8.1433045E-1
38	8.15912417E-1
496	8.16559628E-1
112	8.1689407E-1
286	8.20556724E-1
141	8.21720466E-1
839	8.23152256E-1
400	8.23479716E-1
30	8.23541492E-1
763	8.25345377E-1
769	8.26977751E-1
822	8.27110229E-1
813	8.28029775E-1
131	8.29488891E-1
290	8.31799424E-1
498	8.32074893E-1
458	8.32307718E-1
360	8.33760169E-1
576	8.34657202E-1
37	8.3606013E-1
60	8.36237918E-1
797	8.36646933E-1
119	8.38668763E-1
1013	8.38770744E-1
495	8.39036208E-1
1016	8.39151335E-1
27	8.3941226E-1
365	8.40524676E-1
332	8.40562192E-1
548	8.41347831E-1
605	8.426357E-1
72	8.43494413E-1
136	8.45119696E-1
826	8.47223759E-1
372	8.49358172E-1
361	8.4969993E-1
193	8.49860155E-1
650	8.49980588E-1
408	8.50671326E-1
750	8.51997264E-1
565	8.52277007E-1
621	8.5366716E-1
723	8.54569495E-1
783	8.55785472E-1
642	8.56229997E-1
968	8.56513881E-1
203	8.57007815E-1
90	8.60242557E-1
1017	8.61122182E-1
592	8.64053652E-1
473	8.64456946E-1
686	8.65365791E-1
632	8.66322331E-1
121	8.6695162E-1
440	8.68104867E-1
284	8.68796015E-1
631	8.69229344E-1
66	8.70770761E-1
366	8.7090367E-1
1002	8.71805305E-1
49	8.71904366E-1
45	8.72775172E-1
58	8.7434767E-1
988	8.76181129E-1
443	8.77068026E-1
179	8.77068395E-1
672	8.78037512E-1
898	8.78656377E-1
809	8.80178103E-1
557	8.80428558E-1
435	8.80650073E-1
987	8.81746005E-1
997	8.85983476E-1
973	8.88091619E-1
465	8.88261965E-1
654	8.88514523E-1
432	8.90420561E-1
540	8.90882063E-1
537	8.91090507E-1
668	8.91599566E-1
150	8.91628623E-1
960	8.9351757E-1
351	8.93927866E-1
277	8.99448661E-1
550	9.00030526E-1
273	9.02613853E-1
755	9.04102084E-1
398	9.04573001E-1
24	9.07387369E-1
426	9.08207446E-1
393	9.0953373E-1
116	9.09922808E-1
713	9.10726956E-1
701	9.13299741E-1
874	9.14474717E-1
837	9.15477324E-1
483	9.16161346E-1
52	9.16993488E-1
941	9.17534378E-1
1023	9.18694254E-1
735	9.19281989E-1
518	9.20030363E-1
409	9.22950327E-1
67	9.23706646E-1
868	9.24672264E-1
340	9.25114293E-1
720	9.27153014E-1
453	9.27526816E-1
623	9.28107653E-1
251	9.28160564E-1
599	9.29482797E-1
265	9.31150512E-1
880	9.31342207E-1
23	9.32098604E-1
909	9.33595978E-1
200	9.34481519E-1
887	9.34973795E-1
174	9.37499961E-1
95	9.37890034E-1
612	9.37907642E-1
436	9.3862068E-1
843	9.39012456E-1
630	9.39645829E-1
216	9.41052538E-1
158	9.41765762E-1
460	9.42051955E-1
472	9.42859112E-1
375	9.43152396E-1
742	9.44372749E-1
348	9.45812884E-1
692	9.46771548E-1
376	9.47256779E-1
572	9.48987795E-1
421	9.50479239E-1
40	9.51603954E-1
970	9.51906913E-1
57	9.52158828E-1
36	9.54094933E-1
258	9.5420546E-1
115	9.57427126E-1
25	9.61494055E-1
936	9.61700375E-1
726	9.62631933E-1
197	9.6313623E-1
352	9.63516981E-1
854	9.64327122E-1
528	9.66350619E-1
871	9.68123029E-1
279	9.68795525E-1
930	9.69192989E-1
994	9.69895065E-1
541	9.70941087E-1
318	9.7162603E-1
544	9.72870805E-1
110	9.73888106E-1
492	9.74000324E-1
97	9.74177555E-1
616	9.74218118E-1
173	9.74286326E-1
831	9.74808763E-1
16	9.7529232E-1
575	9.76346555E-1
1009	9.76397812E-1
545	9.76640364E-1
322	9.78870562E-1
818	9.79073652E-1
998	9.79119095E-1
601	9.79911137E-1
523	9.81441873E-1
561	9.82360414E-1
276	9.82927384E-1
185	9.83470329E-1
728	9.83709566E-1
99	9.84256985E-1
17	9.86020847E-1
417	9.86487604E-1
35	9.86738786E-1
