Name	chi2Pvalue
77	9.23030237E-1
155	9.2424417E-1
440	9.24527344E-1
332	9.24585448E-1
1015	9.25239216E-1
998	9.25824819E-1
91	9.26430287E-1
41	9.27742991E-1
128	9.27940199E-1
673	9.28054645E-1
793	9.30467807E-1
847	9.30495802E-1
817	9.30926948E-1
415	9.31671264E-1
13	9.3173946E-1
623	9.3181218E-1
78	9.32107862E-1
80	9.35393195E-1
687	9.35645258E-1
350	9.36336033E-1
739	9.36396572E-1
525	9.37051822E-1
879	9.37458886E-1
645	9.41114693E-1
715	9.41486625E-1
578	9.42534532E-1
914	9.43381914E-1
253	9.43420845E-1
65	9.44507077E-1
398	9.44630502E-1
536	9.460791E-1
584	9.46276542E-1
482	9.47347936E-1
726	9.49338811E-1
628	9.51122073E-1
555	9.51462343E-1
616	9.52925208E-1
553	9.53617902E-1
561	9.54169756E-1
1013	9.55439129E-1
544	9.55745504E-1
1023	9.56036647E-1
52	9.56646304E-1
483	9.58374387E-1
317	9.59970539E-1
812	9.61070699E-1
211	9.61348438E-1
770	9.62074243E-1
784	9.63302647E-1
437	9.63719264E-1
674	9.63787505E-1
537	9.63851717E-1
638	9.65040865E-1
960	9.65471976E-1
749	9.6555912E-1
503	9.66046571E-1
911	9.67010452E-1
337	9.67652962E-1
619	9.67684606E-1
596	9.67825414E-1
427	9.6897138E-1
390	9.70037808E-1
988	9.72026352E-1
1000	9.72101694E-1
493	9.73296044E-1
707	9.73500549E-1
121	9.75146129E-1
258	9.76749585E-1
93	9.78308411E-1
414	9.79087787E-1
372	9.7945011E-1
99	9.81847261E-1
176	9.82086018E-1
928	9.85076684E-1
156	9.85917034E-1
725	9.86832711E-1
766	9.87873749E-1
216	9.88407066E-1
549	9.88779901E-1
193	9.89047824E-1
1020	9.91132801E-1
111	9.92240321E-1
644	9.92757106E-1
1014	9.96413069E-1
798	9.99951388E-1
