Name	chi2Pvalue
991	8.1615708E-1
442	8.16578378E-1
346	8.16638729E-1
107	8.17545803E-1
31	8.19437326E-1
473	8.21508512E-1
588	8.21769295E-1
4	8.22098129E-1
744	8.23395936E-1
587	8.25366303E-1
855	8.25647064E-1
487	8.25834322E-1
785	8.27269589E-1
114	8.28582615E-1
878	8.28750598E-1
437	8.29758672E-1
730	8.30041685E-1
754	8.30391416E-1
1002	8.30735965E-1
195	8.31193936E-1
638	8.32389002E-1
887	8.32490217E-1
524	8.33583959E-1
409	8.34537961E-1
589	8.35799093E-1
594	8.35808843E-1
380	8.36172414E-1
777	8.36847446E-1
852	8.37904344E-1
702	8.39434362E-1
921	8.40015746E-1
541	8.40694129E-1
604	8.4100758E-1
712	8.44283948E-1
358	8.46465148E-1
289	8.48343621E-1
863	8.5341336E-1
611	8.54060242E-1
374	8.5654898E-1
786	8.57164216E-1
457	8.57880125E-1
731	8.58887095E-1
870	8.59513193E-1
599	8.59877387E-1
315	8.62294434E-1
607	8.62467578E-1
19	8.63145824E-1
400	8.65371601E-1
86	8.66967857E-1
493	8.68298295E-1
425	8.70096574E-1
934	8.70707463E-1
937	8.74830958E-1
466	8.74981908E-1
928	8.76338431E-1
261	8.77140115E-1
554	8.78226851E-1
817	8.78545558E-1
498	8.79993478E-1
856	8.80075175E-1
280	8.80766135E-1
578	8.82231614E-1
69	8.83856977E-1
397	8.84382029E-1
623	8.85485137E-1
796	8.8599889E-1
62	8.86775004E-1
942	8.88005548E-1
440	8.88089879E-1
220	8.89389333E-1
227	8.90689011E-1
933	8.91300415E-1
711	8.9213496E-1
452	8.92847197E-1
106	8.93097755E-1
56	8.95432584E-1
619	8.97508906E-1
542	8.99189621E-1
869	8.99478632E-1
830	9.01454511E-1
761	9.02056379E-1
499	9.03305796E-1
552	9.04964012E-1
833	9.05760871E-1
91	9.05913143E-1
674	9.06462404E-1
165	9.07307827E-1
313	9.09489212E-1
736	9.10841231E-1
794	9.12336609E-1
403	9.14693551E-1
918	9.15033626E-1
126	9.16283326E-1
993	9.16596834E-1
842	9.16671165E-1
310	9.17675742E-1
448	9.18404943E-1
568	9.18442778E-1
520	9.1898319E-1
905	9.21209636E-1
217	9.22776456E-1
826	9.2325021E-1
213	9.23378204E-1
163	9.23529999E-1
47	9.25199082E-1
527	9.25299477E-1
85	9.25350328E-1
320	9.29688954E-1
766	9.31903719E-1
343	9.31966539E-1
153	9.32440086E-1
434	9.33844791E-1
118	9.34178489E-1
932	9.36597973E-1
383	9.37155023E-1
518	9.37396105E-1
277	9.37713119E-1
799	9.3894464E-1
179	9.39286951E-1
622	9.41467382E-1
745	9.42903723E-1
748	9.44210456E-1
551	9.44480711E-1
558	9.44736147E-1
48	9.45642322E-1
198	9.46067532E-1
475	9.47378878E-1
482	9.48245749E-1
77	9.4849397E-1
100	9.48894045E-1
997	9.49758927E-1
952	9.50210391E-1
303	9.51820125E-1
965	9.52518604E-1
268	9.52950939E-1
514	9.53692275E-1
615	9.56371441E-1
814	9.5892223E-1
254	9.59631194E-1
742	9.6021568E-1
532	9.61746181E-1
424	9.62395323E-1
559	9.63327565E-1
194	9.64341893E-1
366	9.65144287E-1
275	9.65655375E-1
123	9.66333754E-1
1013	9.66872202E-1
321	9.6771726E-1
813	9.68384454E-1
902	9.68722039E-1
478	9.68804951E-1
469	9.68901277E-1
875	9.70815168E-1
564	9.7176541E-1
292	9.73808036E-1
769	9.76296864E-1
51	9.76327694E-1
332	9.76336986E-1
877	9.7680523E-1
222	9.77265442E-1
490	9.78518364E-1
49	9.79173711E-1
305	9.79473931E-1
415	9.79818618E-1
670	9.81210378E-1
609	9.81531878E-1
756	9.81970134E-1
428	9.82410441E-1
430	9.82625421E-1
859	9.83762893E-1
843	9.85241888E-1
707	9.85835482E-1
353	9.86134975E-1
318	9.8657947E-1
361	9.92775289E-1
116	9.92909042E-1
983	9.92996283E-1
278	9.93995096E-1
593	9.94249538E-1
645	9.96696773E-1
241	9.96995452E-1
502	9.98472835E-1
376	9.99401582E-1
