Name	chi2Pvalue
257	7.73837587E-1
333	7.80394983E-1
447	7.81308905E-1
251	7.82833813E-1
509	7.83182576E-1
702	7.83378524E-1
972	7.83509522E-1
758	7.84015499E-1
678	7.86435052E-1
265	7.86507862E-1
401	7.90539555E-1
550	7.90887095E-1
827	7.91037736E-1
395	7.92077477E-1
838	7.92763284E-1
701	7.94093505E-1
819	7.95349643E-1
961	7.96422664E-1
609	7.97831073E-1
275	7.97937842E-1
99	7.9893333E-1
582	7.99514607E-1
419	7.99551772E-1
23	7.99799922E-1
986	8.00334235E-1
984	8.01221342E-1
56	8.01519349E-1
720	8.02799238E-1
585	8.04379678E-1
356	8.04530754E-1
629	8.05214767E-1
96	8.06197328E-1
223	8.06449344E-1
355	8.0647451E-1
508	8.10100854E-1
450	8.12066717E-1
801	8.17038365E-1
535	8.1733016E-1
268	8.19260402E-1
122	8.2062532E-1
544	8.22164858E-1
153	8.24122992E-1
966	8.26639416E-1
926	8.26975665E-1
135	8.2743629E-1
875	8.2824976E-1
423	8.30944964E-1
158	8.31339218E-1
506	8.32477431E-1
46	8.34643256E-1
650	8.36110203E-1
197	8.37070478E-1
752	8.37281115E-1
1015	8.37290782E-1
475	8.40569666E-1
938	8.43756258E-1
1	8.44706547E-1
742	8.45692541E-1
630	8.45925632E-1
599	8.46317855E-1
937	8.48379088E-1
59	8.48563599E-1
313	8.49081732E-1
137	8.50952822E-1
76	8.5196726E-1
970	8.52973611E-1
768	8.56241944E-1
688	8.58274214E-1
978	8.59911594E-1
25	8.59941268E-1
904	8.60194697E-1
539	8.60847324E-1
959	8.62158E-1
622	8.62500189E-1
857	8.62784068E-1
124	8.63470244E-1
881	8.64513897E-1
253	8.68260833E-1
824	8.69037656E-1
33	8.73179919E-1
809	8.75212038E-1
741	8.75266548E-1
581	8.76049098E-1
473	8.77757229E-1
861	8.80962315E-1
68	8.81797815E-1
408	8.83633208E-1
606	8.84385498E-1
743	8.86014276E-1
647	8.86440164E-1
337	8.87723392E-1
715	8.87735402E-1
723	8.90427887E-1
133	8.90548758E-1
448	8.90702281E-1
982	8.90929443E-1
942	8.91285066E-1
398	8.92495609E-1
228	8.93686197E-1
531	8.93826645E-1
499	8.95889053E-1
316	8.96891518E-1
862	8.98493385E-1
950	8.98792289E-1
899	8.99197604E-1
877	9.00499667E-1
154	9.02343347E-1
626	9.02526826E-1
24	9.03627602E-1
61	9.04531514E-1
834	9.04587985E-1
202	9.05853642E-1
884	9.07480007E-1
708	9.08547311E-1
816	9.10444043E-1
712	9.11045265E-1
123	9.11314744E-1
789	9.11730728E-1
655	9.12660356E-1
28	9.12685987E-1
763	9.18461284E-1
444	9.19594716E-1
660	9.22175901E-1
8	9.23067346E-1
1016	9.24161154E-1
344	9.24422001E-1
156	9.2485227E-1
95	9.24980407E-1
462	9.25854125E-1
542	9.2732819E-1
1020	9.29096076E-1
518	9.34955438E-1
126	9.3531506E-1
110	9.35940413E-1
686	9.36359954E-1
589	9.3642236E-1
944	9.36913204E-1
492	9.38362959E-1
230	9.38995446E-1
898	9.41062057E-1
52	9.41507006E-1
576	9.41941683E-1
738	9.43097528E-1
334	9.4341065E-1
321	9.4350828E-1
804	9.4356827E-1
793	9.44019505E-1
359	9.44612509E-1
952	9.4462349E-1
10	9.45506951E-1
785	9.46322263E-1
249	9.48028666E-1
194	9.48200971E-1
88	9.52701516E-1
214	9.53594692E-1
636	9.54727611E-1
384	9.55100239E-1
753	9.55397622E-1
537	9.56912622E-1
943	9.58624497E-1
692	9.60347602E-1
766	9.60937841E-1
947	9.61974409E-1
2	9.62447318E-1
588	9.63172933E-1
616	9.64840025E-1
1005	9.6526164E-1
47	9.65357128E-1
621	9.65887426E-1
362	9.65971638E-1
977	9.66243905E-1
434	9.6769971E-1
675	9.6982537E-1
358	9.70149847E-1
280	9.7024756E-1
226	9.71082278E-1
244	9.71138367E-1
102	9.72498914E-1
185	9.74165244E-1
1017	9.74410988E-1
323	9.76036784E-1
565	9.7604646E-1
632	9.760546E-1
985	9.77382128E-1
143	9.77906101E-1
347	9.7816437E-1
665	9.79890566E-1
289	9.80283741E-1
211	9.80332104E-1
941	9.80960997E-1
293	9.81631293E-1
485	9.82003112E-1
681	9.83701996E-1
399	9.83843561E-1
345	9.85698806E-1
844	9.86012811E-1
278	9.87139126E-1
178	9.87290648E-1
324	9.9033618E-1
287	9.9099742E-1
654	9.92043423E-1
815	9.92544904E-1
737	9.92556405E-1
1021	9.93773444E-1
436	9.97193516E-1
457	9.97229252E-1
336	9.97297862E-1
1022	9.97633871E-1
1018	9.98095305E-1
693	9.99037665E-1
1023	9.99462687E-1
895	9.99681278E-1
1019	9.99999721E-1
